datetime,open,high,low,close,volume
2020-09-27 13:00:00,10665.79,10684.65,10656.41,10677.64,76.16132344
2020-09-27 14:00:00,10677.73,10690.18,10660.17,10675.9,179.16134052
2020-09-27 15:00:00,10674.77,10767.39,10633.98,10756.69,340.3922205
2020-09-27 16:00:00,10757.04,10775.0,10714.59,10722.53,185.21954071
2020-09-27 17:00:00,10722.62,10739.79,10715.01,10728.32,114.06218466
2020-09-27 18:00:00,10728.93,10745.39,10704.96,10716.73,129.7880526
2020-09-27 19:00:00,10717.96,10743.99,10705.01,10736.64,116.13085442
2020-09-27 20:00:00,10736.29,10736.29,10717.75,10725.83,124.57310201
2020-09-27 21:00:00,10725.83,10740.06,10706.14,10722.67,168.74833008
2020-09-27 22:00:00,10723.61,10764.82,10723.61,10757.35,170.68880718
2020-09-27 23:00:00,10756.67,10784.25,10733.28,10778.2,228.11237087
2020-09-28 00:00:00,10779.0,10956.11,10778.99,10892.17,883.84964901
2020-09-28 01:00:00,10891.06,10930.66,10887.13,10926.0,240.93200786
2020-09-28 02:00:00,10928.27,10949.99,10908.93,10911.7,296.0630875
2020-09-28 03:00:00,10912.09,10918.25,10875.39,10887.21,219.5051184
2020-09-28 04:00:00,10886.51,10907.38,10869.06,10896.85,189.45251766
2020-09-28 05:00:00,10897.34,10915.25,10867.89,10882.19,122.03891372
2020-09-28 06:00:00,10882.18,10889.85,10850.58,10869.25,197.09144213
2020-09-28 07:00:00,10869.43,10878.91,10835.25,10853.37,141.55644905
2020-09-28 08:00:00,10853.37,10893.1,10844.61,10858.32,95.87740257
2020-09-28 09:00:00,10857.43,10876.48,10835.03,10855.91,149.74420817
2020-09-28 10:00:00,10853.96,10889.97,10832.46,10877.12,118.64453216
2020-09-28 11:00:00,10877.25,10913.43,10856.42,10880.0,248.29798771
2020-09-28 12:00:00,10879.99,10947.07,10840.83,10905.59,596.47032225
2020-09-28 13:00:00,10905.59,10946.58,10879.66,10888.01,397.39047125
2020-09-28 14:00:00,10891.11,10921.93,10860.03,10862.26,351.59674795
2020-09-28 15:00:00,10863.45,10915.2,10857.59,10900.59,448.72499827
2020-09-28 16:00:00,10900.58,10911.56,10873.14,10891.47,424.57821813
2020-09-28 17:00:00,10891.46,10925.0,10876.48,10894.08,488.40780397
2020-09-28 18:00:00,10893.92,10893.92,10850.15,10872.42,557.74702158
2020-09-28 19:00:00,10872.41,10875.0,10833.62,10869.07,401.48885185
2020-09-28 20:00:00,10869.07,10877.63,10861.14,10867.45,314.76815926
2020-09-28 21:00:00,10867.45,10890.0,10850.0,10888.28,278.90097795
2020-09-28 22:00:00,10888.11,10888.11,10851.65,10866.28,179.13092947
2020-09-28 23:00:00,10865.76,10866.1,10621.22,10695.55,1533.80375051
2020-09-29 00:00:00,10694.9,10728.09,10651.78,10706.54,517.19249576
2020-09-29 01:00:00,10706.53,10713.02,10668.17,10677.13,407.11965365
2020-09-29 02:00:00,10677.99,10699.05,10655.18,10682.47,280.94249253
2020-09-29 03:00:00,10682.35,10705.98,10681.0,10685.8,246.77132992
2020-09-29 04:00:00,10685.8,10706.62,10685.79,10687.43,192.45058237
2020-09-29 05:00:00,10687.43,10692.48,10667.0,10673.67,194.74707585
2020-09-29 06:00:00,10673.67,10741.99,10662.08,10739.29,183.6499862
2020-09-29 07:00:00,10739.28,10741.02,10707.9,10723.37,217.91402904
2020-09-29 08:00:00,10722.75,10736.02,10708.48,10729.45,167.5510211
2020-09-29 09:00:00,10730.21,10752.23,10700.77,10716.57,174.14378043
2020-09-29 10:00:00,10716.56,10780.53,10710.34,10768.25,201.5257013
2020-09-29 11:00:00,10771.81,10790.0,10754.37,10757.19,247.18717481
2020-09-29 12:00:00,10757.19,10765.82,10741.93,10761.41,199.90656628
2020-09-29 13:00:00,10760.72,10768.82,10714.65,10758.85,319.97780552
2020-09-29 14:00:00,10759.85,10790.0,10739.99,10762.41,393.43144987
2020-09-29 15:00:00,10762.45,10772.51,10713.0,10722.9,414.54828438
2020-09-29 16:00:00,10722.9,10734.55,10658.46,10692.3,666.71501724
2020-09-29 17:00:00,10691.87,10697.73,10636.13,10676.24,461.80150287
2020-09-29 18:00:00,10676.24,10744.43,10672.97,10726.3,410.22082258
2020-09-29 19:00:00,10726.31,10764.36,10714.16,10736.75,568.62987714
2020-09-29 20:00:00,10736.58,10774.0,10736.58,10756.29,611.22806341
2020-09-29 21:00:00,10756.28,10775.0,10744.61,10770.45,298.00323377
2020-09-29 22:00:00,10769.77,10775.0,10750.0,10767.12,242.34098078
2020-09-29 23:00:00,10767.25,10860.79,10767.25,10840.73,582.78372656
2020-09-30 00:00:00,10839.98,10847.0,10810.01,10810.01,219.59259258
2020-09-30 01:00:00,10810.14,10824.91,10772.35,10792.3,232.06310583
2020-09-30 02:00:00,10792.29,10818.07,10760.7,10774.11,206.85803363
2020-09-30 03:00:00,10774.01,10777.12,10739.56,10739.84,190.94300921
2020-09-30 04:00:00,10739.81,10758.25,10695.92,10748.95,234.52004633
2020-09-30 05:00:00,10748.94,10762.91,10698.01,10698.01,184.86964899
2020-09-30 06:00:00,10698.0,10730.26,10675.14,10713.24,175.3506775
2020-09-30 07:00:00,10712.67,10747.7,10683.66,10695.17,220.15558552
2020-09-30 08:00:00,10695.19,10724.18,10679.83,10703.82,97.5238647
2020-09-30 09:00:00,10703.69,10703.69,10657.04,10691.87,184.72677106
2020-09-30 10:00:00,10690.29,10723.19,10689.21,10721.37,157.01443733
2020-09-30 11:00:00,10720.88,10724.55,10675.1,10675.87,183.05830842
2020-09-30 12:00:00,10675.86,10744.8,10667.39,10722.8,308.69186707
2020-09-30 13:00:00,10722.81,10749.14,10716.98,10737.07,426.5551798
2020-09-30 14:00:00,10737.07,10760.0,10734.31,10747.56,368.17019098
2020-09-30 15:00:00,10747.52,10793.52,10746.95,10780.83,312.90825924
2020-09-30 16:00:00,10780.47,10789.0,10754.43,10787.11,249.5993533
2020-09-30 17:00:00,10787.1,10804.01,10757.1,10769.47,343.67948632
2020-09-30 18:00:00,10770.0,10776.74,10681.0,10729.76,591.54592263
2020-09-30 19:00:00,10729.76,10737.63,10675.35,10708.57,343.71951485
2020-09-30 20:00:00,10706.0,10729.15,10681.66,10704.49,450.96110109
2020-09-30 21:00:00,10704.49,10740.0,10701.58,10707.38,202.76315478
2020-09-30 22:00:00,10707.38,10758.91,10700.0,10743.92,200.17127789
2020-09-30 23:00:00,10743.84,10785.27,10735.8,10779.63,233.08804902
2020-10-01 00:00:00,10779.63,10829.99,10779.63,10786.25,401.46538715
2020-10-01 01:00:00,10786.25,10847.0,10786.25,10840.58,360.83307902
2020-10-01 02:00:00,10840.58,10857.22,10811.36,10820.0,265.09495891
2020-10-01 03:00:00,10820.0,10829.94,10797.99,10801.53,166.3016246
2020-10-01 04:00:00,10801.03,10830.7,10799.0,10806.01,117.32285158
2020-10-01 05:00:00,10806.01,10831.8,10798.9,10823.65,192.65005566
2020-10-01 06:00:00,10823.65,10850.0,10817.99,10823.35,187.74461867
2020-10-01 07:00:00,10823.17,10848.6,10807.86,10828.54,241.42009686
2020-10-01 08:00:00,10828.54,10931.98,10815.6,10878.07,650.90854214
2020-10-01 09:00:00,10878.08,10906.01,10878.08,10901.23,227.93672621
2020-10-01 10:00:00,10901.23,10916.34,10854.87,10872.4,152.41331574
2020-10-01 11:00:00,10871.06,10908.83,10857.06,10908.27,171.98450868
2020-10-01 12:00:00,10906.69,10913.06,10864.45,10889.61,235.44829509
2020-10-01 13:00:00,10889.68,10900.0,10851.76,10863.99,377.34203339
2020-10-01 14:00:00,10864.22,10869.83,10836.01,10862.11,382.70116447
2020-10-01 15:00:00,10862.12,10891.83,10710.91,10715.98,998.11295363
2020-10-01 16:00:00,10715.97,10715.98,10427.75,10509.58,3365.8820616
2020-10-01 17:00:00,10509.57,10525.0,10460.0,10472.97,1158.47876026
2020-10-01 18:00:00,10471.93,10592.0,10460.0,10584.87,757.05544321
2020-10-01 19:00:00,10586.43,10641.83,10562.29,10615.01,807.69076505
2020-10-01 20:00:00,10614.79,10617.4,10562.84,10606.77,631.27231211
2020-10-01 21:00:00,10606.76,10625.34,10580.36,10581.9,382.97425557
2020-10-01 22:00:00,10583.52,10635.1,10575.0,10603.94,344.76285973
2020-10-01 23:00:00,10603.8,10620.0,10590.18,10617.63,270.71483881
2020-10-02 00:00:00,10616.35,10616.35,10583.47,10593.16,245.10650623
2020-10-02 01:00:00,10592.54,10619.89,10586.39,10590.84,180.37022176
2020-10-02 02:00:00,10590.84,10616.66,10585.59,10599.62,269.04558301
2020-10-02 03:00:00,10599.61,10657.56,10597.15,10647.0,247.95765389
2020-10-02 04:00:00,10648.19,10668.56,10586.2,10586.2,325.80408304
2020-10-02 05:00:00,10586.19,10586.19,10363.76,10437.92,1454.76920264
2020-10-02 06:00:00,10437.92,10526.46,10410.0,10503.38,487.64514389
2020-10-02 07:00:00,10503.38,10515.23,10468.27,10491.15,582.57399231
2020-10-02 08:00:00,10490.87,10493.68,10430.25,10452.7,327.5704151
2020-10-02 09:00:00,10452.7,10485.54,10424.48,10448.72,395.03305145
2020-10-02 10:00:00,10447.78,10466.74,10380.0,10462.44,340.47677522
2020-10-02 11:00:00,10464.31,10482.25,10435.4,10437.02,322.30401875
2020-10-02 12:00:00,10437.02,10496.67,10431.6,10489.04,404.30191123
2020-10-02 13:00:00,10489.04,10600.0,10433.5,10529.54,1040.19937765
2020-10-02 14:00:00,10529.55,10554.12,10507.18,10523.62,520.14262593
2020-10-02 15:00:00,10524.94,10549.63,10510.0,10517.75,472.53286211
2020-10-02 16:00:00,10516.68,10564.34,10495.48,10549.63,501.20259797
2020-10-02 17:00:00,10550.43,10564.72,10522.87,10543.18,397.19830562
2020-10-02 18:00:00,10541.99,10556.42,10528.32,10555.0,306.09469761
2020-10-02 19:00:00,10554.71,10554.71,10515.13,10515.13,292.9631003
2020-10-02 20:00:00,10515.13,10557.75,10510.28,10546.1,278.82243133
2020-10-02 21:00:00,10546.09,10557.99,10468.0,10472.06,346.71665441
2020-10-02 22:00:00,10470.75,10584.19,10470.48,10555.6,306.23752089
2020-10-02 23:00:00,10556.2,10577.75,10552.72,10573.12,218.41417031
2020-10-03 00:00:00,10573.12,10579.7,10532.59,10550.29,159.09026532
2020-10-03 01:00:00,10550.28,10560.46,10527.15,10539.12,142.18571157
2020-10-03 02:00:00,10539.12,10553.87,10525.21,10545.99,171.68726561
2020-10-03 03:00:00,10545.98,10566.57,10536.74,10554.95,131.20513048
2020-10-03 04:00:00,10553.97,10563.0,10544.59,10561.78,104.58210471
2020-10-03 05:00:00,10561.77,10565.0,10536.36,10541.63,83.13403988
2020-10-03 06:00:00,10541.61,10552.95,10498.02,10530.08,142.75799312
2020-10-03 07:00:00,10530.08,10533.92,10515.73,10529.95,63.13205168
2020-10-03 08:00:00,10529.67,10557.38,10503.33,10511.17,92.6159177
2020-10-03 09:00:00,10511.18,10543.02,10508.85,10528.68,69.31096569
2020-10-03 10:00:00,10526.47,10554.58,10522.08,10552.67,82.04246709
2020-10-03 11:00:00,10552.68,10564.82,10533.0,10542.07,93.67252062
2020-10-03 12:00:00,10540.72,10547.21,10523.82,10539.1,82.81247194
2020-10-03 13:00:00,10539.5,10553.69,10530.22,10533.88,86.27142789
2020-10-03 14:00:00,10534.45,10546.85,10530.22,10541.01,155.3481463
2020-10-03 15:00:00,10540.49,10559.84,10532.51,10550.04,163.18268835
2020-10-03 16:00:00,10549.91,10606.36,10541.08,10582.24,204.21623449
2020-10-03 17:00:00,10584.54,10589.64,10567.01,10587.46,155.57500288
2020-10-03 18:00:00,10587.59,10594.18,10570.09,10580.51,153.52967946
2020-10-03 19:00:00,10581.25,10598.89,10576.2,10589.25,185.79404267
2020-10-03 20:00:00,10589.25,10595.89,10562.74,10572.03,154.4518246
2020-10-03 21:00:00,10572.03,10582.36,10562.6,10578.61,213.65591271
2020-10-03 22:00:00,10578.61,10578.78,10534.65,10563.72,202.54000719
2020-10-03 23:00:00,10563.73,10570.6,10543.01,10551.65,118.91072096
2020-10-04 00:00:00,10550.32,10565.9,10526.55,10550.7,102.94688809
2020-10-04 01:00:00,10550.1,10552.09,10521.87,10545.52,130.340672
2020-10-04 02:00:00,10544.72,10560.28,10533.73,10556.0,122.47465304
2020-10-04 03:00:00,10555.99,10566.11,10546.55,10552.18,98.42018854
2020-10-04 04:00:00,10551.14,10580.0,10551.14,10570.74,106.27885237
2020-10-04 05:00:00,10570.74,10584.94,10567.68,10569.88,107.70973711
2020-10-04 06:00:00,10568.66,10644.12,10567.71,10621.2,232.11975195
2020-10-04 07:00:00,10619.22,10633.33,10604.67,10613.41,88.8477409
2020-10-04 08:00:00,10614.68,10621.96,10589.73,10601.72,66.92961984
2020-10-04 09:00:00,10601.72,10607.05,10588.24,10600.92,55.75965276
2020-10-04 10:00:00,10600.91,10601.63,10573.76,10587.38,67.96057164
2020-10-04 11:00:00,10586.98,10614.62,10578.97,10604.54,66.18859122
2020-10-04 12:00:00,10604.53,10610.36,10576.82,10609.75,87.27847777
2020-10-04 13:00:00,10609.75,10625.0,10600.95,10611.5,191.05074339
2020-10-04 14:00:00,10611.49,10614.94,10593.33,10610.0,161.6266164
2020-10-04 15:00:00,10609.91,10614.82,10592.07,10597.22,196.5777665
2020-10-04 16:00:00,10597.59,10610.09,10584.76,10605.6,178.65468541
2020-10-04 17:00:00,10605.49,10610.0,10596.78,10610.0,177.80994193
2020-10-04 18:00:00,10610.0,10650.0,10599.49,10635.07,281.87809385
2020-10-04 19:00:00,10635.89,10697.0,10635.88,10677.02,339.18268308
2020-10-04 20:00:00,10677.18,10694.02,10641.47,10648.15,258.27438231
2020-10-04 21:00:00,10646.87,10667.03,10645.55,10647.1,162.66190186
2020-10-04 22:00:00,10647.68,10683.61,10641.58,10662.48,143.70358233
2020-10-04 23:00:00,10660.54,10677.97,10651.48,10671.11,144.58040737
2020-10-05 00:00:00,10670.01,10759.62,10660.42,10709.37,506.19712762
2020-10-05 01:00:00,10709.37,10711.15,10688.61,10695.54,184.36305513
2020-10-05 02:00:00,10694.88,10717.42,10691.61,10715.86,208.18137921
2020-10-05 03:00:00,10715.84,10719.78,10668.41,10672.15,222.1871889
2020-10-05 04:00:00,10672.15,10676.94,10640.56,10659.62,200.00926405
2020-10-05 05:00:00,10663.94,10682.8,10657.77,10680.46,92.40892408
2020-10-05 06:00:00,10680.45,10680.46,10621.12,10643.71,125.38717162
2020-10-05 07:00:00,10643.7,10699.82,10634.17,10693.44,250.20815558
2020-10-05 08:00:00,10693.63,10700.0,10672.96,10674.66,154.32011195
2020-10-05 09:00:00,10674.66,10691.51,10665.56,10682.98,111.41010464
2020-10-05 10:00:00,10682.98,10688.5,10660.89,10679.55,116.76464516
2020-10-05 11:00:00,10681.59,10695.49,10665.87,10667.54,103.77507113
2020-10-05 12:00:00,10665.87,10699.09,10660.1,10696.47,171.30786801
2020-10-05 13:00:00,10696.99,10735.0,10696.99,10731.05,410.70493177
2020-10-05 14:00:00,10732.45,10775.26,10715.0,10726.64,610.54721518
2020-10-05 15:00:00,10726.64,10736.75,10709.0,10727.47,425.87203006
2020-10-05 16:00:00,10727.47,10746.85,10703.36,10746.0,397.86291579
2020-10-05 17:00:00,10746.0,10746.47,10688.48,10695.49,327.5936548
2020-10-05 18:00:00,10695.49,10719.46,10680.62,10716.17,293.94442808
2020-10-05 19:00:00,10715.77,10740.0,10711.85,10736.72,241.09787902
2020-10-05 20:00:00,10733.37,10760.24,10730.0,10742.82,308.24287615
2020-10-05 21:00:00,10742.68,10753.06,10738.21,10742.05,67.52005289
2020-10-05 22:00:00,10745.0,10772.86,10742.38,10753.72,231.93094014
2020-10-05 23:00:00,10752.65,10800.0,10740.69,10795.0,319.5500283
2020-10-06 00:00:00,10796.97,10800.0,10751.52,10758.46,269.98377448
2020-10-06 01:00:00,10758.45,10779.99,10746.72,10768.78,185.98306082
2020-10-06 02:00:00,10768.37,10799.53,10763.44,10763.45,186.42544382
2020-10-06 03:00:00,10763.45,10790.17,10757.1,10769.31,138.42222624
2020-10-06 04:00:00,10768.53,10785.07,10764.1,10769.19,122.21158293
2020-10-06 05:00:00,10769.2,10769.2,10739.97,10749.82,131.07605423
2020-10-06 06:00:00,10749.81,10757.29,10735.91,10743.55,102.12507641
2020-10-06 07:00:00,10743.54,10769.41,10707.0,10714.01,123.97361715
2020-10-06 08:00:00,10714.01,10741.63,10707.0,10741.63,127.8779453
2020-10-06 09:00:00,10741.48,10750.0,10732.54,10746.8,117.6216804
2020-10-06 10:00:00,10746.8,10750.0,10705.11,10705.11,132.2933221
2020-10-06 11:00:00,10703.83,10709.76,10650.0,10697.9,274.1143226
2020-10-06 12:00:00,10697.34,10722.58,10686.02,10697.25,191.36692689
2020-10-06 13:00:00,10697.97,10715.0,10669.42,10675.3,331.34426397
2020-10-06 14:00:00,10675.01,10700.97,10652.82,10670.9,313.17609458
2020-10-06 15:00:00,10670.9,10758.0,10618.13,10732.84,638.59876505
2020-10-06 16:00:00,10733.64,10746.55,10713.17,10724.69,348.42197068
2020-10-06 17:00:00,10724.69,10735.31,10703.39,10708.93,276.98041388
2020-10-06 18:00:00,10708.94,10737.98,10571.83,10599.2,733.00503081
2020-10-06 19:00:00,10599.19,10605.5,10528.42,10568.01,1277.75256644
2020-10-06 20:00:00,10568.01,10573.98,10524.0,10545.2,465.75479476
2020-10-06 21:00:00,10545.2,10580.44,10526.22,10568.84,439.83524474
2020-10-06 22:00:00,10567.39,10597.71,10561.16,10586.99,303.67028582
2020-10-06 23:00:00,10587.0,10616.67,10575.01,10602.66,364.34925621
2020-10-07 00:00:00,10601.2,10602.32,10577.05,10593.96,393.94573666
2020-10-07 01:00:00,10592.65,10596.48,10546.78,10583.49,400.63228501
2020-10-07 02:00:00,10584.64,10605.94,10582.36,10595.01,227.44213832
2020-10-07 03:00:00,10595.01,10601.17,10575.53,10578.96,277.87678115
2020-10-07 04:00:00,10575.77,10599.05,10572.43,10592.26,189.6972234
2020-10-07 05:00:00,10591.85,10617.24,10579.0,10611.0,224.35182009
2020-10-07 06:00:00,10610.99,10628.98,10605.81,10624.01,214.72172726
2020-10-07 07:00:00,10624.01,10632.1,10600.96,10619.0,170.74296589
2020-10-07 08:00:00,10619.69,10626.78,10597.94,10613.04,152.37443979
2020-10-07 09:00:00,10612.88,10622.27,10586.39,10587.88,156.33752704
2020-10-07 10:00:00,10587.64,10604.71,10577.98,10601.05,115.95781582
2020-10-07 11:00:00,10601.47,10612.93,10585.27,10605.2,121.70983971
2020-10-07 12:00:00,10605.19,10636.08,10605.19,10628.61,202.58872017
2020-10-07 13:00:00,10629.73,10642.0,10614.55,10614.73,199.99279777
2020-10-07 14:00:00,10614.86,10631.16,10597.21,10629.99,387.70865355
2020-10-07 15:00:00,10630.0,10650.13,10615.29,10630.0,362.63702671
2020-10-07 16:00:00,10630.62,10636.46,10601.07,10629.27,332.53410814
2020-10-07 17:00:00,10629.49,10647.88,10615.42,10637.87,298.90804546
2020-10-07 18:00:00,10639.21,10666.21,10630.9,10661.87,264.37849475
2020-10-07 19:00:00,10662.48,10683.75,10649.01,10652.89,401.86070803
2020-10-07 20:00:00,10653.13,10665.31,10642.79,10663.26,407.57446326
2020-10-07 21:00:00,10662.01,10669.6,10660.0,10662.1,216.74498252
2020-10-07 22:00:00,10661.82,10663.81,10645.06,10661.35,168.6065233
2020-10-07 23:00:00,10661.35,10677.6,10651.55,10670.47,218.71772729
2020-10-08 00:00:00,10670.47,10674.88,10642.27,10643.85,193.89603652
2020-10-08 01:00:00,10643.94,10650.0,10620.86,10647.0,176.89542625
2020-10-08 02:00:00,10644.83,10645.77,10626.59,10642.38,159.19779921
2020-10-08 03:00:00,10642.38,10657.22,10641.0,10645.61,146.8231134
2020-10-08 04:00:00,10645.61,10646.04,10632.36,10634.01,124.37670898
2020-10-08 05:00:00,10634.01,10640.0,10605.24,10616.74,239.17251839
2020-10-08 06:00:00,10616.99,10631.63,10608.17,10627.13,105.97192357
2020-10-08 07:00:00,10627.12,10627.12,10566.9,10588.51,327.63554449
2020-10-08 08:00:00,10590.41,10603.75,10554.5,10563.12,163.9960214
2020-10-08 09:00:00,10563.12,10576.36,10532.11,10563.18,298.7203228
2020-10-08 10:00:00,10563.18,10630.5,10557.25,10612.07,161.25419081
2020-10-08 11:00:00,10609.03,10613.25,10597.82,10605.41,91.01994247
2020-10-08 12:00:00,10605.41,10657.29,10595.9,10637.31,333.56095331
2020-10-08 13:00:00,10637.32,10750.0,10619.01,10734.57,1080.11414378
2020-10-08 14:00:00,10734.57,10949.99,10713.26,10914.99,1982.24573178
2020-10-08 15:00:00,10915.0,10943.38,10861.0,10901.1,1420.2635546
2020-10-08 16:00:00,10901.11,10940.05,10881.3,10932.94,815.72810793
2020-10-08 17:00:00,10933.08,10963.16,10873.28,10884.18,1136.22854045
2020-10-08 18:00:00,10884.18,10900.0,10850.0,10875.03,448.52247479
2020-10-08 19:00:00,10875.02,10901.72,10861.69,10885.49,420.43293164
2020-10-08 20:00:00,10885.49,10905.0,10868.94,10894.54,379.59643335
2020-10-08 21:00:00,10894.53,10905.0,10874.57,10881.75,245.02377374
2020-10-08 22:00:00,10882.13,10914.99,10880.0,10901.37,414.1402768
2020-10-08 23:00:00,10901.35,10943.58,10885.55,10933.09,436.43459148
2020-10-09 00:00:00,10932.44,10947.03,10865.34,10883.2,351.08635285
2020-10-09 01:00:00,10883.17,10905.79,10876.13,10901.53,260.53574714
2020-10-09 02:00:00,10901.52,10926.73,10897.68,10905.86,332.15966945
2020-10-09 03:00:00,10905.86,10910.0,10884.59,10891.75,285.81168933
2020-10-09 04:00:00,10891.44,10898.25,10870.01,10878.03,113.91361137
2020-10-09 05:00:00,10877.61,10891.08,10865.0,10868.01,94.67542629
2020-10-09 06:00:00,10868.0,10869.0,10834.49,10853.17,388.47909205
2020-10-09 07:00:00,10854.0,10909.8,10851.12,10893.92,160.77605886
2020-10-09 08:00:00,10893.92,10900.0,10882.44,10896.21,159.73407782
2020-10-09 09:00:00,10896.13,10896.13,10868.0,10876.98,122.65585338
2020-10-09 10:00:00,10876.98,11010.0,10874.0,10992.63,919.27455417
2020-10-09 11:00:00,10992.31,11107.3,10992.31,11050.19,973.41716536
2020-10-09 12:00:00,11050.72,11111.11,11043.51,11070.15,580.2206969
2020-10-09 13:00:00,11070.44,11090.0,11053.79,11080.01,765.43281114
2020-10-09 14:00:00,11080.0,11086.6,11046.02,11071.0,744.48916034
2020-10-09 15:00:00,11071.0,11100.0,11052.22,11096.3,694.3547208
2020-10-09 16:00:00,11095.77,11111.11,11047.39,11054.12,722.7551541
2020-10-09 17:00:00,11054.13,11070.1,11051.13,11069.28,495.14495656
2020-10-09 18:00:00,11068.9,11070.95,11023.54,11052.98,491.99206146
2020-10-09 19:00:00,11051.95,11055.93,11023.83,11043.14,364.51131854
2020-10-09 20:00:00,11043.13,11059.31,11036.05,11040.01,294.62744714
2020-10-09 21:00:00,11040.01,11058.52,11024.53,11058.32,265.87675473
2020-10-09 22:00:00,11058.32,11083.86,11047.18,11081.54,260.55793821
2020-10-09 23:00:00,11082.17,11099.32,11056.18,11057.07,255.91683721
2020-10-10 00:00:00,11057.07,11099.32,11055.75,11084.66,248.57108104
2020-10-10 01:00:00,11084.66,11099.35,11063.98,11097.74,182.29680209
2020-10-10 02:00:00,11097.74,11458.44,11091.46,11389.43,2135.30424423
2020-10-10 03:00:00,11389.5,11498.98,11385.5,11412.53,937.6944207
2020-10-10 04:00:00,11411.89,11429.3,11380.24,11408.46,308.8424483
2020-10-10 05:00:00,11408.46,11410.0,11368.09,11377.94,320.94402527
2020-10-10 06:00:00,11377.96,11394.68,11355.49,11359.85,276.9374546
2020-10-10 07:00:00,11359.48,11388.88,11358.41,11387.11,198.09279371
2020-10-10 08:00:00,11387.12,11399.92,11368.2,11380.1,91.08145836
2020-10-10 09:00:00,11380.49,11389.3,11281.26,11321.78,290.51905755
2020-10-10 10:00:00,11321.18,11325.0,11235.16,11319.52,256.96787182
2020-10-10 11:00:00,11319.52,11362.94,11303.22,11322.6,322.0809332
2020-10-10 12:00:00,11322.6,11348.34,11290.63,11345.54,298.20736507
2020-10-10 13:00:00,11346.41,11381.74,11316.59,11355.67,357.44628022
2020-10-10 14:00:00,11355.7,11368.05,11322.7,11362.44,519.70042141
2020-10-10 15:00:00,11363.26,11423.14,11318.11,11357.19,480.69978355
2020-10-10 16:00:00,11357.96,11377.44,11320.0,11339.21,298.27630388
2020-10-10 17:00:00,11339.21,11376.52,11335.06,11360.41,294.73533113
2020-10-10 18:00:00,11360.41,11378.41,11348.04,11371.0,235.08768919
2020-10-10 19:00:00,11371.0,11378.39,11352.65,11361.28,239.73269741
2020-10-10 20:00:00,11360.74,11374.36,11347.01,11369.05,168.22794795
2020-10-10 21:00:00,11369.05,11382.31,11329.28,11377.0,264.17494319
2020-10-10 22:00:00,11376.82,11376.82,11337.94,11355.0,180.87905883
2020-10-10 23:00:00,11355.0,11355.01,11267.78,11299.5,406.25875218
2020-10-11 00:00:00,11299.52,11327.01,11280.01,11310.14,261.6097387
2020-10-11 01:00:00,11310.13,11399.19,11308.26,11374.41,293.12187002
2020-10-11 02:00:00,11373.23,11377.64,11347.43,11357.83,127.142486
2020-10-11 03:00:00,11357.83,11357.83,11312.52,11335.79,180.16103748
2020-10-11 04:00:00,11335.65,11344.86,11305.43,11322.66,166.52779031
2020-10-11 05:00:00,11322.66,11349.0,11303.56,11342.71,153.66674763
2020-10-11 06:00:00,11342.71,11373.74,11336.84,11362.1,132.20830076
2020-10-11 07:00:00,11362.25,11373.07,11343.66,11354.98,112.48971512
2020-10-11 08:00:00,11354.99,11368.03,11337.5,11347.3,115.32730113
2020-10-11 09:00:00,11347.3,11358.11,11328.21,11355.61,105.67847326
2020-10-11 10:00:00,11355.62,11404.03,11342.7,11391.08,148.81941655
2020-10-11 11:00:00,11396.16,11409.33,11352.3,11373.89,119.1737393
2020-10-11 12:00:00,11373.88,11383.81,11350.0,11359.36,99.12476437
2020-10-11 13:00:00,11359.36,11381.47,11339.0,11372.73,154.26565407
2020-10-11 14:00:00,11373.49,11444.25,11351.38,11379.86,321.12624109
2020-10-11 15:00:00,11381.06,11443.73,11379.76,11407.23,317.48166615
2020-10-11 16:00:00,11407.23,11427.1,11366.77,11394.99,266.14120455
2020-10-11 17:00:00,11394.99,11431.81,11394.99,11425.0,228.70099507
2020-10-11 18:00:00,11425.0,11430.02,11386.34,11411.94,207.18557131
2020-10-11 19:00:00,11411.94,11419.11,11320.0,11337.26,355.00034346
2020-10-11 20:00:00,11337.26,11361.76,11331.78,11331.78,316.41740422
2020-10-11 21:00:00,11330.78,11345.81,11276.28,11326.89,345.44387427
2020-10-11 22:00:00,11325.74,11362.82,11298.97,11359.25,331.65299261
2020-10-11 23:00:00,11359.4,11399.74,11348.92,11374.01,304.99742945
2020-10-12 00:00:00,11374.01,11385.71,11352.0,11385.07,328.19136935
2020-10-12 01:00:00,11385.07,11410.01,11358.04,11398.58,313.5761026
2020-10-12 02:00:00,11398.58,11409.99,11375.36,11402.91,182.06756843
2020-10-12 03:00:00,11402.9,11409.99,11386.81,11389.04,189.57862764
2020-10-12 04:00:00,11389.04,11397.76,11368.88,11386.26,114.41948675
2020-10-12 05:00:00,11386.26,11411.63,11377.8,11401.67,190.90791263
2020-10-12 06:00:00,11401.68,11404.98,11340.0,11340.02,203.62336684
2020-10-12 07:00:00,11340.01,11393.72,11330.29,11377.04,204.40545989
2020-10-12 08:00:00,11377.04,11393.6,11359.72,11359.72,86.9082126
2020-10-12 09:00:00,11356.94,11376.6,11310.12,11357.21,186.19433785
2020-10-12 10:00:00,11356.28,11365.27,11187.6,11264.93,747.00500414
